Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit
164,A64,LIN Xiao,37747,CHN,NERI Matteo,36654,ITA,Loss,12,15
164,A64,KAKAURIDZE Goga,45854,GEO,KOSSUTH Balint,28291,HUN,Loss,5,15
164,A64,DECSI Tamas,4057,HUN,BRAVO Inaki,34328,ESP,Loss,14,15
164,A64,YAGODKA Andriy,13709,UKR,PIANFETTI Maxime,40439,FRA,Won,15,14
164,A64,BONAH Raoul,36760,GER,SHIRSHOV Vasiliy,35115,RUS,Won,15,13
164,A64,HONEYBONE James,18996,GBR,PATRICE Jean-Philippe,32390,FRA,Loss,10,15
164,A64,AYMAN mostafa,34646,EGY,FOSCHINI Gabriele,17547,ITA,Loss,9,15
164,A64,SKEETE Kamar,41535,USA,HO Sze Long Aaron,30885,HKG,Won,15,10
164,A64,WANG Shi,36707,CHN,ALSHAMLAN Yousef,31597,KUW,Won,15,4
164,A64,AMER Mohamed,31118,EGY,KOKUBO Mao,46425,JPN,Won,15,8
164,A64,THOMPSON Khalil,41737,USA,YOSHIDA Kento,30002,JPN,Loss,14,15
164,A64,PATRICE Sebastien,43135,FRA,BADEA Alin,16385,ROU,Loss,14,15
164,A64,STATSENKO Oleksiy,25949,UKR,LIANG Jianhao,34898,CHN,Won,15,12
164,A64,ELSISSY Ziad,26859,EGY,PLATONOV Bogdan,31131,UKR,Won,15,7
164,A64,SARON Mitchell,38602,USA,WAGNER Benedikt,15182,GER,Loss,8,15
164,A64,SCHNEIDER Benno,30123,GER,CHUNG Hojin,29231,KOR,Loss,9,15
164,A64,HERNANDEZ CABALLERO Andres,30167,ESP,SPEAR Jeff,9182,USA,Loss,14,15
164,A64,JUNG Jaeseung,31105,KOR,MILLER Curtis,22660,GBR,Won,15,13
164,A64,LU Yang,34900,CHN,HOMER Daryl,14997,USA,Loss,13,15
164,A64,NUCCIO Riccardo,21584,ITA,POZDNYAKOV Vladislav,37869,RUS,Won,15,8
164,A64,RAHBARI Mohammad,26708,IRI,FOTOUHI Mohammad,18673,IRI,Won,15,6
164,A64,SHAINBERG Jonah,30258,USA,DANILENKO Dmitriy,31163,RUS,Loss,12,15
164,A64,LAMBERT Maxence,28757,FRA,DEARY William,32237,GBR,Loss,7,15
164,A64,ARFA Fares,26064,CAN,GORDON Shaul,25917,CAN,Loss,10,15
164,A64,WEBB Jonathan,31056,GBR,BAZADZE Beka,20632,GEO,Loss,12,15
164,A64,ILIASZ Nicolas,17179,HUN,TEODOSIU Iulian,28646,ROU,Loss,13,15
164,A64,PUY Sebestyen,17966,HUN,YAN Yinghui,34901,CHN,Loss,9,15
164,A64,DE VISSCHER Jules-Emile,26203,BEL,STREETS Kaito,29396,JPN,Loss,12,15
164,B64,DERSHWITZ Eli,27914,USA,ELSISSY Ziad,26859,EGY,Loss,9,15
164,B64,LOKHANOV Konstantin,34636,RUS,DOLNICEANU Tiberiu,13643,ROU,Won,15,6
164,B64,ANSTETT Vincent,2693,FRA,TOKUNAN Kenta,20398,JPN,Won,15,6
164,B64,HOMER Daryl,14997,USA,BERRE' Enrico,24259,ITA,Won,15,14
164,B64,SZATMARI Andras,22449,HUN,NERI Matteo,36654,ITA,Won,15,8
164,B64,CHUNG Hojin,29231,KOR,LUCCHETTI Stefano Ivan,29223,ARG,Won,15,10
164,B64,SZABO Matyas,17458,GER,WANG Shi,36707,CHN,Won,15,14
164,B64,YAGODKA Andriy,13709,UKR,APITHY Bolade,9733,FRA,Loss,12,15
164,B64,BAZADZE Sandro,22559,GEO,SKEETE Kamar,41535,USA,Won,15,12
164,B64,BONAH Raoul,36760,GER,REPETTI Giovanni,12529,ITA,Loss,11,15
164,B64,GEMESI Csanad,4081,HUN,KOSSUTH Balint,28291,HUN,Loss,9,15
164,B64,AMER Mohamed,31118,EGY,KIM Junho,36999,KOR,Won,15,8
164,B64,MONTANO Aldo,4586,ITA,DEARY William,32237,GBR,Won,15,12
164,B64,DANILENKO Dmitriy,31163,RUS,KIM Junghwan,11066,KOR,Loss,11,15
164,B64,HUEBERS Richard,24084,GER,BADEA Alin,16385,ROU,Won,0,0
164,B64,BAZADZE Beka,20632,GEO,HARTUNG Max,12611,GER,Loss,7,15
164,B64,CURATOLI Luca,24460,ITA,MIRACCO Luigi,12531,ITA,Won,15,10
164,B64,STATSENKO Oleksiy,25949,UKR,LEE Jonghyun,35217,KOR,Loss,9,15
164,B64,XU Yingming,29257,CHN,PATRICE Jean-Philippe,32390,FRA,Won,15,9
164,B64,JUNG Jaeseung,31105,KOR,SAMELE Luigi,9746,ITA,Loss,4,15
164,B64,HA Hansol,29249,KOR,FOSCHINI Gabriele,17547,ITA,Loss,11,15
164,B64,TEODOSIU Iulian,28646,ROU,MACKIEWICZ Andrew,29627,USA,Loss,14,15
164,B64,BALLORCA Fabien,25515,FRA,RAHBARI Mohammad,26708,IRI,Won,15,13
164,B64,SPEAR Jeff,9182,USA,RESHETNIKOV Veniamin,15087,RUS,Loss,9,15
164,B64,ABEDINI Mojtaba,4276,IRI,NUCCIO Riccardo,21584,ITA,Loss,13,15
164,B64,GORDON Shaul,25917,CAN,SEITZ Tom,26977,FRA,Loss,10,15
164,B64,HOSHINO Kento,32025,JPN,MOTORIN Ilya,22488,RUS,Won,15,10
164,B64,WAGNER Benedikt,15182,GER,GU Bongil,18876,KOR,Loss,11,15
164,B64,FERJANI Fares,32326,TUN,BRAVO Inaki,34328,ESP,Won,15,14
164,B64,YAN Yinghui,34901,CHN,PAKDAMAN Ali,22252,IRI,Won,15,8
164,B64,YAKIMENKO Alexey,5861,RUS,STREETS Kaito,29396,JPN,Loss,13,15
164,B64,YOSHIDA Kento,30002,JPN,OH Sanguk,36990,KOR,Loss,9,15
164,B32,ELSISSY Ziad,26859,EGY,LOKHANOV Konstantin,34636,RUS,Loss,14,15
164,B32,ANSTETT Vincent,2693,FRA,HOMER Daryl,14997,USA,Won,15,12
164,B32,SZATMARI Andras,22449,HUN,CHUNG Hojin,29231,KOR,Won,15,11
164,B32,SZABO Matyas,17458,GER,APITHY Bolade,9733,FRA,Loss,9,15
164,B32,BAZADZE Sandro,22559,GEO,REPETTI Giovanni,12529,ITA,Loss,8,15
164,B32,KOSSUTH Balint,28291,HUN,AMER Mohamed,31118,EGY,Loss,13,15
164,B32,MONTANO Aldo,4586,ITA,KIM Junghwan,11066,KOR,Loss,13,15
164,B32,HUEBERS Richard,24084,GER,HARTUNG Max,12611,GER,Won,15,12
164,B32,CURATOLI Luca,24460,ITA,LEE Jonghyun,35217,KOR,Won,15,8
164,B32,XU Yingming,29257,CHN,SAMELE Luigi,9746,ITA,Loss,6,15
164,B32,FOSCHINI Gabriele,17547,ITA,MACKIEWICZ Andrew,29627,USA,Won,15,13
164,B32,BALLORCA Fabien,25515,FRA,RESHETNIKOV Veniamin,15087,RUS,Loss,13,15
164,B32,NUCCIO Riccardo,21584,ITA,SEITZ Tom,26977,FRA,Won,15,10
164,B32,HOSHINO Kento,32025,JPN,GU Bongil,18876,KOR,Won,15,11
164,B32,FERJANI Fares,32326,TUN,YAN Yinghui,34901,CHN,Won,15,12
164,B32,STREETS Kaito,29396,JPN,OH Sanguk,36990,KOR,Won,15,13
164,B16,LOKHANOV Konstantin,34636,RUS,ANSTETT Vincent,2693,FRA,Loss,14,15
164,B16,SZATMARI Andras,22449,HUN,APITHY Bolade,9733,FRA,Loss,11,15
164,B16,REPETTI Giovanni,12529,ITA,AMER Mohamed,31118,EGY,Loss,13,15
164,B16,KIM Junghwan,11066,KOR,HUEBERS Richard,24084,GER,Won,15,8
164,B16,CURATOLI Luca,24460,ITA,SAMELE Luigi,9746,ITA,Loss,9,15
164,B16,FOSCHINI Gabriele,17547,ITA,RESHETNIKOV Veniamin,15087,RUS,Won,15,10
164,B16,NUCCIO Riccardo,21584,ITA,HOSHINO Kento,32025,JPN,Won,15,6
164,B16,FERJANI Fares,32326,TUN,STREETS Kaito,29396,JPN,Won,15,13
164,B8,ANSTETT Vincent,2693,FRA,APITHY Bolade,9733,FRA,Won,15,12
164,B8,AMER Mohamed,31118,EGY,KIM Junghwan,11066,KOR,Loss,4,15
164,B8,SAMELE Luigi,9746,ITA,FOSCHINI Gabriele,17547,ITA,Won,15,11
164,B8,NUCCIO Riccardo,21584,ITA,FERJANI Fares,32326,TUN,Loss,10,15
164,B4,ANSTETT Vincent,2693,FRA,KIM Junghwan,11066,KOR,Won,15,14
164,B4,SAMELE Luigi,9746,ITA,FERJANI Fares,32326,TUN,Won,15,8
164,B2,ANSTETT Vincent,2693,FRA,SAMELE Luigi,9746,ITA,Won,15,14
135,A256,DELBERGUE Guillermo,24865,ESP,NG Jet Shang Fei,28844,SGP,Loss,11,15
135,A256,SPLIT Olivier,39470,NED,MAYAKAN Chornnasun,34948,THA,Loss,14,15
135,A256,GIACON Daniel,38932,NED,MOORE Robert,46526,POR,Won,15,7
135,A256,MINOTT Kamal,31990,GBR,MAIOR Matyas,41896,HUN,Won,15,5
135,A256,LANDORPH Sophus,34541,DEN,SCONZO Daniel,35805,COL,Loss,7,15
135,A256,KANESHIGE Brian,23251,USA,YUNO Elisha,35082,NED,Loss,14,15
135,A256,WU Zhuosheng,38122,CHN,CHEN Tse Yuan,32848,TPE,Loss,14,15
135,A256,GARCIA-ALZORRIZ Roger,32394,ESP,FITZGERALD Edward,28944,AUS,Won,15,12
135,A256,YEUNG Chi Ka,28163,HKG,VALEUR Maxim,40773,DEN,Won,15,14
135,A256,ZIEGON Anton,43209,GER,NISTA Lorenzo,21729,ITA,Loss,3,15
135,A256,ETTELT Maximilian,26869,AUT,CEGIELSKI Bartosz,30042,POL,Won,15,12
135,A256,PERELMANN Mark,25831,ISR,SANAA Youssef,40490,EGY,Won,15,13
135,A256,DELBERGUE Luis Alfonso,32516,ESP,SZUMIELEWICZ Pawel,15196,POL,Loss,9,15
135,A256,LEE Ka Fung,37726,HKG,KERYHUEL Jeremy Fafa,42585,CIV,Loss,11,15
135,A256,HAMLESCHER Magnus,34340,GER,LEHNER Kilian,39357,AUT,Loss,9,15
135,A256,ZHANG Zhenggang,27352,SGP,TSORONIS Alexander,20601,DEN,Loss,10,15
135,A256,WESTESSON Malte,42519,SWE,DE GREEF Stef,35143,BEL,Won,15,14
135,A256,POSCHARNIG Johannes,14560,AUT,FERJANI Mohamed Ayoub,8025,TUN,Won,15,8
135,A256,SOUZA Pierre,20151,BRA,SCHRAMM Nils Michael,43229,GER,Loss,11,15
135,A256,BOROWIAK Arwen,43230,GER,JOPPICH Peter,3629,GER,Loss,12,15
135,A256,HATOEL Maor,4324,ISR,BONTEMS Pierre Olivier,15170,CAN,Loss,11,12
135,A256,CHAN Kyle,18720,HKG,KAHL Alexander,30314,GER,Loss,13,15
135,A256,SAVIN Rafael,39650,FRA,CZUCKERMANN Matan,42489,ISR,Won,15,9
135,A256,ANDERSEN Emil Ulrik,8195,DEN,LIEBSCHER David,49154,GER,Won,15,7
135,A256,ROSENFELD Roey Eliyahu,37763,ISR,MIHALY Andor,41892,HUN,Loss,7,15
135,A256,DOSA Daniel,29031,HUN,DAHLIN Svante,41663,SWE,Won,15,6
135,A256,LOISEL Pierre,36874,FRA,KALIYEV Tamirlan,31040,KAZ,Won,15,5
135,A256,MARQUES Henrique,30936,BRA,LLOYD Alexander,29851,GBR,Loss,10,15
135,A256,LONSDALE William,46095,GBR,SERRI Cedrik,20897,SVK,Loss,8,15
135,A256,BLANAR Samuel,25984,SVK,BIALIAYEU Raman,42345,BLR,Loss,11,15
135,A256,GAGANIDZE Luka,27268,GEO,DAVID Maxime,51197,CAN,Won,15,7
135,A256,FERNANDEZ Yerbinson,24868,VEN,VAN EGMOND Dirk Jan,26369,NED,Won,15,11
135,A256,ESSAM Mohamed,26857,EGY,STEPURA Yaroslav,31948,UKR,Won,15,13
135,A256,CAO Bo,48660,CHN,CHAN Kevin Jerrold,31844,SGP,Loss,11,15
135,A128,ITO Takuma,31918,JPN,NG Jet Shang Fei,28844,SGP,Won,15,7
135,A128,KUMBLA Sidarth,35857,USA,KIM Hyogon,27325,KOR,Loss,11,15
135,A128,MATHIEU Adam,29914,USA,MAYAKAN Chornnasun,34948,THA,Won,15,5
135,A128,GIACON Daniel,38932,NED,RAJSKI Leszek,5452,POL,Won,15,6
135,A128,BORODACHEV Anton,40355,RUS,MINOTT Kamal,31990,GBR,Won,15,6
135,A128,CHEUNG Siu Lun,12428,HKG,GRIDELLI Alessandro,32041,ITA,Won,15,14
135,A128,TOURETTE Geoffrey,31783,USA,OLBRICH Justus,48720,GER,Won,15,9
135,A128,SCONZO Daniel,35805,COL,SIESS Michal,28616,POL,Loss,5,15
135,A128,GRYGLEWSKI Krystian,26477,POL,YUNO Elisha,35082,NED,Won,15,8
135,A128,MAROSTEGA Pedro,30935,BRA,ARSLANOV Timur,22036,RUS,Loss,8,15
135,A128,PEGGS Ben,17227,GBR,CUK Veljko,40915,SRB,Won,15,11
135,A128,CHEN Tse Yuan,32848,TPE,PAUTY Maxime,25513,FRA,Loss,2,15
135,A128,CHEN Haiwei,32250,CHN,GARCIA-ALZORRIZ Roger,32394,ESP,Won,15,11
135,A128,REICHETZER Tobias,26867,AUT,TOLDO Guilherme,22963,BRA,Loss,13,15
135,A128,KUCEBA Vitalijs,33022,LAT,MESZAROS Tamas,31831,HUN,Loss,9,15
135,A128,YEUNG Chi Ka,28163,HKG,KLEIBRINK Benjamin,3643,GER,Loss,10,15
135,A128,RZADKOWSKI Andrzej,30289,POL,NISTA Lorenzo,21729,ITA,Loss,8,15
135,A128,GRONNINGSATER Eoin,38896,IRL,SAMANDI Mohamed,10379,TUN,Won,15,11
135,A128,WU Bin,41567,CHN,CHOI Minseo,50363,KOR,Loss,8,15
135,A128,ETTELT Maximilian,26869,AUT,SIROTKIN Alexander,38622,RUS,Loss,9,15
135,A128,MERTINE Julien,17449,FRA,PERELMANN Mark,25831,ISR,Won,15,12
135,A128,CHUNG Jyae Gyu,25356,KOR,PAROLI Alessandro,17583,ITA,Loss,13,15
135,A128,LEON Victor,30982,VEN,BRAUN Fabian,33898,GER,Loss,6,15
135,A128,SZUMIELEWICZ Pawel,15196,POL,LLAVADOR Carlos,21966,ESP,Loss,0,15
135,A128,MOELIS Samuel,29613,USA,KERYHUEL Jeremy Fafa,42585,CIV,Won,15,10
135,A128,CHUCHUKALO Dmytro,28541,UKR,ZHURAVLEV Vladislav,35109,RUS,Loss,14,15
135,A128,MA Jianfei,10399,CHN,BOROWIEC Piotr,36344,POL,Won,15,11
135,A128,LEHNER Kilian,39357,AUT,HAMZA Mohamed,37194,EGY,Loss,6,15
135,A128,SCHENKEL Eli,19616,CAN,TSORONIS Alexander,20601,DEN,Won,15,13
135,A128,BEM Maciej,42338,POL,SUZUMURA Kenta,33771,JPN,Won,15,14
135,A128,HEAD Connor,38591,GBR,SERVELLO Augusto Antonio,32232,ARG,Won,15,13
135,A128,WESTESSON Malte,42519,SWE,BERG Thomas Lerche,32349,DEN,Loss,11,15
135,A128,FUJINO Daiki,12713,JPN,POSCHARNIG Johannes,14560,AUT,Won,15,13
135,A128,ABE Yoshiki,29296,JPN,SON Young Ki,13436,KOR,Loss,9,15
135,A128,MARINO Nicolas,39515,ARG,BRICENO Janderson,31029,VEN,Won,15,12
135,A128,SCHRAMM Nils Michael,43229,GER,ROGER Wallerand,34789,FRA,Loss,6,15
135,A128,NAGANO Yudai,36173,JPN,JOPPICH Peter,3629,GER,Loss,8,15
135,A128,AKHMETOV Iskander,35108,RUS,FILES Petar,30087,CRO,Won,15,9
135,A128,CHEN Chih Chieh,43300,TPE,VAN CAMPENHOUT Stef,37860,BEL,Loss,12,15
135,A128,BONTEMS Pierre Olivier,15170,CAN,CHOUPENITCH Alexander,21765,CZE,Loss,6,15
135,A128,TOFALIDES Alex,22256,CYP,KAHL Alexander,30314,GER,Won,15,10
135,A128,YUNES Klod,15353,UKR,ROSATELLI Damiano,28626,ITA,Loss,10,15
135,A128,MINUTO Martino,12216,TUR,KLEIN Felix,30562,GER,Won,15,10
135,A128,SAVIN Rafael,39650,FRA,MEPSTEAD Marcus,10213,GBR,Loss,12,13
135,A128,KONTOCHRISTOPOULOS Nikolaos,13191,GRE,ANDERSEN Emil Ulrik,8195,DEN,Won,15,13
135,A128,SEMENYUK Grigoriy,37875,RUS,DOUGLAS Sholto,31058,AUS,Won,15,12
135,A128,CADOT Jeremy,10794,FRA,ALVARES DE OLIVEIRA Victor,51538,CPV,Won,15,6
135,A128,MIHALY Andor,41892,HUN,OLIVARES Marcello,43020,USA,Loss,13,15
135,A128,SAITO Toshiya,30489,JPN,DOSA Daniel,29031,HUN,Loss,11,15
135,A128,GALUASHVILI Lasha,35233,GEO,DAVIS James-Andrew,17052,GBR,Loss,10,15
135,A128,RIGIN Dmitry,12691,RUS,UENO Yuto,36490,JPN,Won,15,10
135,A128,LOISEL Pierre,36874,FRA,VEITENHEIMER Ciaran,30820,GER,Won,15,10
135,A128,NG Lok Wang Lawrence,37311,HKG,LLOYD Alexander,29851,GBR,Won,15,7
135,A128,RUDNICKI Mikolaj,36326,POL,SANITA Andre,24117,GER,Won,15,13
135,A128,KLEIN Luis,38990,GER,BRAUN Marius,15335,GER,Won,15,9
135,A128,SERRI Cedrik,20897,SVK,CHAMLEY-WATSON Miles,12343,USA,Won,15,9
135,A128,ELICE Meddy,32763,FRA,BIALIAYEU Raman,42345,BLR,Won,15,10
135,A128,PARK Junyoung,31084,KOR,WOJTKOWIAK Adrian,33646,POL,Won,15,9
135,A128,SHIKINE Takahiro,31919,JPN,MIYAKE Ryo,4817,JPN,Won,15,6
135,A128,GAGANIDZE Luka,27268,GEO,WINTERBERG-POULSEN Jonas,37282,DEN,Won,15,12
135,A128,SU Zhenghui,46729,CHN,FERNANDEZ Yerbinson,24868,VEN,Won,15,7
135,A128,ESSAM Mohamed,26857,EGY,BROSZUS Blake,39391,CAN,Won,15,12
135,A128,HUANG Mengkai,34866,CHN,TOTUSEK Marek,40947,CZE,Won,15,9
135,A128,CHAN Kevin Jerrold,31844,SGP,ABOUELKASSEM Alaaeldin,18031,EGY,Loss,11,15
135,F64,ITO Takuma,31918,JPN,KIM Hyogon,27325,KOR,Loss,12,15
135,F64,MATHIEU Adam,29914,USA,GIACON Daniel,38932,NED,Loss,7,15
135,F64,BORODACHEV Anton,40355,RUS,CHEUNG Siu Lun,12428,HKG,Loss,14,15
135,F64,TOURETTE Geoffrey,31783,USA,SIESS Michal,28616,POL,Won,15,9
135,F64,GRYGLEWSKI Krystian,26477,POL,ARSLANOV Timur,22036,RUS,Loss,9,15
135,F64,PEGGS Ben,17227,GBR,PAUTY Maxime,25513,FRA,Loss,9,15
135,F64,CHEN Haiwei,32250,CHN,TOLDO Guilherme,22963,BRA,Won,15,7
135,F64,MESZAROS Tamas,31831,HUN,KLEIBRINK Benjamin,3643,GER,Loss,13,15
135,F64,NISTA Lorenzo,21729,ITA,GRONNINGSATER Eoin,38896,IRL,Won,15,8
135,F64,CHOI Minseo,50363,KOR,SIROTKIN Alexander,38622,RUS,Loss,8,15
135,F64,MERTINE Julien,17449,FRA,PAROLI Alessandro,17583,ITA,Won,15,9
135,F64,BRAUN Fabian,33898,GER,LLAVADOR Carlos,21966,ESP,Loss,7,15
135,F64,MOELIS Samuel,29613,USA,ZHURAVLEV Vladislav,35109,RUS,Won,15,8
135,F64,MA Jianfei,10399,CHN,HAMZA Mohamed,37194,EGY,Loss,14,15
135,F64,SCHENKEL Eli,19616,CAN,BEM Maciej,42338,POL,Won,15,13
135,F64,HEAD Connor,38591,GBR,BERG Thomas Lerche,32349,DEN,Loss,8,15
135,F64,FUJINO Daiki,12713,JPN,SON Young Ki,13436,KOR,Loss,10,15
135,F64,MARINO Nicolas,39515,ARG,ROGER Wallerand,34789,FRA,Loss,4,15
135,F64,JOPPICH Peter,3629,GER,AKHMETOV Iskander,35108,RUS,Won,15,13
135,F64,VAN CAMPENHOUT Stef,37860,BEL,CHOUPENITCH Alexander,21765,CZE,Loss,6,15
135,F64,TOFALIDES Alex,22256,CYP,ROSATELLI Damiano,28626,ITA,Loss,14,15
135,F64,MINUTO Martino,12216,TUR,MEPSTEAD Marcus,10213,GBR,Loss,11,15
135,F64,KONTOCHRISTOPOULOS Nikolaos,13191,GRE,SEMENYUK Grigoriy,37875,RUS,Won,15,13
135,F64,CADOT Jeremy,10794,FRA,OLIVARES Marcello,43020,USA,Won,11,10
135,F64,DOSA Daniel,29031,HUN,DAVIS James-Andrew,17052,GBR,Won,15,12
135,F64,RIGIN Dmitry,12691,RUS,LOISEL Pierre,36874,FRA,Won,15,13
135,F64,NG Lok Wang Lawrence,37311,HKG,RUDNICKI Mikolaj,36326,POL,Won,15,11
135,F64,KLEIN Luis,38990,GER,SERRI Cedrik,20897,SVK,Loss,10,15
135,F64,ELICE Meddy,32763,FRA,PARK Junyoung,31084,KOR,Loss,9,15
135,F64,SHIKINE Takahiro,31919,JPN,GAGANIDZE Luka,27268,GEO,Won,15,12
135,F64,SU Zhenghui,46729,CHN,ESSAM Mohamed,26857,EGY,Won,15,13
135,F64,HUANG Mengkai,34866,CHN,ABOUELKASSEM Alaaeldin,18031,EGY,Won,15,10
135,B64,FOCONI Alessio,15860,ITA,SERRI Cedrik,20897,SVK,Won,15,6
135,B64,BERG Thomas Lerche,32349,DEN,BIANCHI Guillaume,32275,ITA,Loss,2,15
135,B64,MARINI Tommaso,41142,ITA,SU Zhenghui,46729,CHN,Won,15,11
135,B64,RIGIN Dmitry,12691,RUS,CHOI Chun Yin Ryan,31438,HKG,Loss,11,15
135,B64,ITKIN Nick,36441,USA,HUANG Mengkai,34866,CHN,Won,15,12
135,B64,NG Lok Wang Lawrence,37311,HKG,MATSUYAMA Kyosuke,29076,JPN,Loss,10,15
135,B64,IIMURA Kazuki,46543,JPN,MEPSTEAD Marcus,10213,GBR,Loss,9,15
135,B64,KIM Hyogon,27325,KOR,CHEUNG Ka Long,30878,HKG,Loss,9,15
135,B64,MEINHARDT Gerek,14397,USA,GIACON Daniel,38932,NED,Won,15,5
135,B64,CHOUPENITCH Alexander,21765,CZE,CHASTANET Maximilien,30390,FRA,Won,15,11
135,B64,LUPERI Edoardo,21621,ITA,KONTOCHRISTOPOULOS Nikolaos,13191,GRE,Won,15,1
135,B64,ARSLANOV Timur,22036,RUS,LEE Kwanghyun,25142,KOR,Won,15,9
135,B64,SAFIN Timur,25212,RUS,ROSATELLI Damiano,28626,ITA,Won,15,14
135,B64,SIROTKIN Alexander,38622,RUS,HEO Jun,16436,KOR,Won,15,5
135,B64,MYLNIKOV Vladislav,40354,RUS,MOELIS Samuel,29613,USA,Loss,13,15
135,B64,JOPPICH Peter,3629,GER,GAROZZO Daniele,19821,ITA,Loss,11,15
135,B64,LEFORT Enzo,22555,FRA,NISTA Lorenzo,21729,ITA,Loss,11,15
135,B64,LLAVADOR Carlos,21966,ESP,VAN HAASTER Maximilien,17929,CAN,Won,15,8
135,B64,ZHEREBCHENKO Dmitry,16396,RUS,SCHENKEL Eli,19616,CAN,Won,15,9
135,B64,TOURETTE Geoffrey,31783,USA,KRUSE Richard,3256,GBR,Loss,9,15
135,B64,AVOLA Giorgio,17823,ITA,CADOT Jeremy,10794,FRA,Won,14,13
135,B64,CHEN Haiwei,32250,CHN,BORODACHEV Kirill,37878,RUS,Loss,7,15
135,B64,FILIPPI Davide,34446,ITA,HAMZA Mohamed,37194,EGY,Won,15,9
135,B64,CHEUNG Siu Lun,12428,HKG,CASSARA Andrea,4423,ITA,Loss,8,15
135,B64,MASSIALAS Alexander,21958,USA,PARK Junyoung,31084,KOR,Won,15,12
135,B64,MERTINE Julien,17449,FRA,KWON Youngho,8278,KOR,Won,15,8
135,B64,POGREBNIAK Andrii,15368,UKR,PAUTY Maxime,25513,FRA,Won,15,10
135,B64,SON Young Ki,13436,KOR,LE PECHOUX Erwann,2908,FRA,Loss,10,15
135,B64,CHEREMISINOV Alexey,15375,RUS,SHIKINE Takahiro,31919,JPN,Loss,7,15
135,B64,ROGER Wallerand,34789,FRA,EDIRI Alexandre,34638,FRA,Won,15,9
135,B64,SIDO Alexandre,30808,FRA,KLEIBRINK Benjamin,3643,GER,Loss,14,15
135,B64,DOSA Daniel,29031,HUN,IMBODEN Race,23013,USA,Won,15,10
135,B32,FOCONI Alessio,15860,ITA,BIANCHI Guillaume,32275,ITA,Won,15,13
135,B32,MARINI Tommaso,41142,ITA,CHOI Chun Yin Ryan,31438,HKG,Won,15,14
135,B32,ITKIN Nick,36441,USA,MATSUYAMA Kyosuke,29076,JPN,Loss,10,11
135,B32,MEPSTEAD Marcus,10213,GBR,CHEUNG Ka Long,30878,HKG,Loss,7,15
135,B32,MEINHARDT Gerek,14397,USA,CHOUPENITCH Alexander,21765,CZE,Won,15,11
135,B32,LUPERI Edoardo,21621,ITA,ARSLANOV Timur,22036,RUS,Won,13,12
135,B32,SAFIN Timur,25212,RUS,SIROTKIN Alexander,38622,RUS,Won,15,7
135,B32,MOELIS Samuel,29613,USA,GAROZZO Daniele,19821,ITA,Loss,10,15
135,B32,NISTA Lorenzo,21729,ITA,LLAVADOR Carlos,21966,ESP,Loss,11,15
135,B32,ZHEREBCHENKO Dmitry,16396,RUS,KRUSE Richard,3256,GBR,Loss,10,15
135,B32,AVOLA Giorgio,17823,ITA,BORODACHEV Kirill,37878,RUS,Won,15,14
135,B32,FILIPPI Davide,34446,ITA,CASSARA Andrea,4423,ITA,Loss,12,15
135,B32,MASSIALAS Alexander,21958,USA,MERTINE Julien,17449,FRA,Loss,11,15
135,B32,POGREBNIAK Andrii,15368,UKR,LE PECHOUX Erwann,2908,FRA,Loss,8,15
135,B32,SHIKINE Takahiro,31919,JPN,ROGER Wallerand,34789,FRA,Won,15,10
135,B32,KLEIBRINK Benjamin,3643,GER,DOSA Daniel,29031,HUN,Won,15,9
135,B16,FOCONI Alessio,15860,ITA,MARINI Tommaso,41142,ITA,Won,15,11
135,B16,MATSUYAMA Kyosuke,29076,JPN,CHEUNG Ka Long,30878,HKG,Won,15,8
135,B16,MEINHARDT Gerek,14397,USA,LUPERI Edoardo,21621,ITA,Won,15,11
135,B16,SAFIN Timur,25212,RUS,GAROZZO Daniele,19821,ITA,Loss,10,15
135,B16,LLAVADOR Carlos,21966,ESP,KRUSE Richard,3256,GBR,Won,15,9
135,B16,AVOLA Giorgio,17823,ITA,CASSARA Andrea,4423,ITA,Loss,7,15
135,B16,MERTINE Julien,17449,FRA,LE PECHOUX Erwann,2908,FRA,Won,15,10
135,B16,SHIKINE Takahiro,31919,JPN,KLEIBRINK Benjamin,3643,GER,Loss,6,15
135,B8,FOCONI Alessio,15860,ITA,MATSUYAMA Kyosuke,29076,JPN,Won,15,13
135,B8,MEINHARDT Gerek,14397,USA,GAROZZO Daniele,19821,ITA,Won,15,9
135,B8,LLAVADOR Carlos,21966,ESP,CASSARA Andrea,4423,ITA,Loss,10,15
135,B8,MERTINE Julien,17449,FRA,KLEIBRINK Benjamin,3643,GER,Won,15,3
135,B4,FOCONI Alessio,15860,ITA,MEINHARDT Gerek,14397,USA,Loss,12,15
135,B4,CASSARA Andrea,4423,ITA,MERTINE Julien,17449,FRA,Loss,10,15
135,B2,MEINHARDT Gerek,14397,USA,MERTINE Julien,17449,FRA,Loss,9,15
80,A256,SIDIROPOULOU-CHRISTODOULOU Niki-Katerina,3960,GRE,NGOM Helene,26668,FRA,Loss,13,15
80,A256,STAEHLI Laura,17514,SUI,XU Anqi,21110,CHN,Loss,10,15
80,A256,HATZ Fiona,36954,SUI,HILLE-DAHL Thale,29774,NOR,Won,15,10
80,A256,CISNEROS Sofia,28400,ESP,BRYCH Barbara,35861,POL,Loss,6,15
