Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
160,B64,MUROLO Massimiliano,9744,ITA,KOVALEV Nikolay,5800,RUS,Won,15,14,R,59.0,R,5.0
160,B64,SAMELE Luigi,9746,ITA,HUEBERS Richard,24084,GER,Won,15,14,L,44.0,R,36.0
160,B64,CRUTCHETT Alexander,15547,GBR,OH Sanguk,36990,KOR,Won,15,7,R,125.0,R,24.0
160,B64,CURATOLI Luca,24460,ITA,AGRESTA Renzo,8950,BRA,Won,15,5,L,25.0,R,23.0
160,B64,ROUSSET Nicolas,13391,FRA,KIM Junghwan,11066,KOR,Loss,7,15,R,20.0,R,1.0
160,B64,MONTANO Aldo,4586,ITA,MIYAYAMA Ryo,22358,JPN,Won,15,9,R,11.0,L,192.0
160,B64,APITHY Bolade,9733,FRA,MOKRETCOV Ilya,5815,KAZ,Won,15,9,R,45.0,R,33.0
160,B64,ILIASZ Nikolasz,17179,HUN,GORDON Shaul,25917,CAN,Won,15,13,L,63.0,R,193.0
160,B64,SAVICH Boris,18832,RUS,HARTUNG Max,12611,GER,Loss,12,15,R,91.0,R,15.0
160,B64,RESHETNIKOV Veniamin,15087,RUS,SPEAR Jeff,9182,USA,Won,15,10,L,60.0,L,39.0
160,B64,TEODOSIU Iulian,28646,ROU,LIMBACH Nicolas,1754,GER,Loss,13,15,R,78.0,R,46.0
160,B64,SCHROEDTER Robin,26510,GER,VAN HOLSBEKE Seppe,10861,BEL,Won,15,14,R,180.0,R,27.0
160,B64,GALATANU Ciprian,19940,ROU,SZILAGYI Aron,13741,HUN,Loss,8,15,R,93.0,R,2.0
160,B64,BERRE' Enrico,24259,ITA,TOKUNAN Kenta,20398,JPN,Won,15,11,R,40.0,L,64.0
160,B64,WON Junho,29305,KOR,BAZADZE Sandro,22559,GEO,Loss,12,15,R,182.0,R,16.0
160,B64,OH Eunseok,10782,KOR,SZABO Matyas,17458,GER,Won,15,6,L,210.0,R,18.0
160,B64,HUEBNER Bjoern,9387,GER,HOMER Daryl,14997,USA,Loss,10,15,R,80.0,R,8.0
160,B64,ANSTETT Vincent,2693,FRA,KINDLER Maximilian,21754,GER,Won,15,14,R,3.0,R,74.0
160,B64,BUIKEVICH Aliaksandr,1803,BLR,RAHBARI Mohammad,26708,IRI,Won,15,13,L,14.0,R,131.0
160,B64,PELLEGRINI Alberto,11021,ITA,GEMESI Csanad,4081,HUN,Loss,13,15,R,49.0,R,77.0
160,B64,MANCHENO Guillermo,13138,ESP,GU Bongil,18876,KOR,Loss,9,15,R,,R,7.0
160,B32,YAKIMENKO Alexey,5861,RUS,ABEDINI Mojtaba,4276,IRI,Loss,14,15,L,4.0,R,6.0
160,B32,MIRACCO Luigi,12531,ITA,WON Woo Young,13998,KOR,Loss,9,15,R,52.0,R,123.0
160,B32,SKRODZKI Adam,5464,POL,YAGODKA Andriy,13709,UKR,Loss,11,15,R,,R,28.0
160,B32,ZATKO Arthur,24833,FRA,DOLNICEANU Tiberiu,13643,ROU,Loss,11,15,R,173.0,R,9.0
160,B32,OCCHIUZZI Diego,4603,ITA,DERSHWITZ Eli,27914,USA,Won,15,7,R,13.0,L,10.0
160,B32,WAGNER Benedikt,15182,GER,MUROLO Massimiliano,9744,ITA,Won,15,13,R,17.0,R,59.0
160,B32,SAMELE Luigi,9746,ITA,CRUTCHETT Alexander,15547,GBR,Loss,14,15,L,44.0,R,125.0
160,B32,CURATOLI Luca,24460,ITA,KIM Junghwan,11066,KOR,Won,15,10,L,25.0,R,1.0
160,B32,MONTANO Aldo,4586,ITA,APITHY Bolade,9733,FRA,Won,15,11,R,11.0,R,45.0
160,B32,ILIASZ Nikolasz,17179,HUN,HARTUNG Max,12611,GER,Won,15,14,L,63.0,R,15.0
160,B32,RESHETNIKOV Veniamin,15087,RUS,LIMBACH Nicolas,1754,GER,Loss,11,15,L,60.0,R,46.0
160,B32,SCHROEDTER Robin,26510,GER,SZILAGYI Aron,13741,HUN,Loss,8,15,R,180.0,R,2.0
160,B32,BERRE' Enrico,24259,ITA,BAZADZE Sandro,22559,GEO,Won,15,14,R,40.0,R,16.0
160,B32,OH Eunseok,10782,KOR,HOMER Daryl,14997,USA,Loss,14,15,L,210.0,R,8.0
160,B32,ANSTETT Vincent,2693,FRA,BUIKEVICH Aliaksandr,1803,BLR,Won,15,13,R,3.0,L,14.0
160,B32,GEMESI Csanad,4081,HUN,GU Bongil,18876,KOR,Loss,11,15,R,77.0,R,7.0
160,B16,ABEDINI Mojtaba,4276,IRI,WON Woo Young,13998,KOR,Won,15,10,R,6.0,R,123.0
160,B16,YAGODKA Andriy,13709,UKR,DOLNICEANU Tiberiu,13643,ROU,Loss,11,15,R,28.0,R,9.0
160,B16,OCCHIUZZI Diego,4603,ITA,WAGNER Benedikt,15182,GER,Won,15,12,R,13.0,R,17.0
160,B16,CRUTCHETT Alexander,15547,GBR,CURATOLI Luca,24460,ITA,Loss,7,15,R,125.0,L,25.0
160,B16,MONTANO Aldo,4586,ITA,ILIASZ Nikolasz,17179,HUN,Loss,14,15,R,11.0,L,63.0
160,B16,LIMBACH Nicolas,1754,GER,SZILAGYI Aron,13741,HUN,Loss,12,15,R,46.0,R,2.0
160,B16,BERRE' Enrico,24259,ITA,HOMER Daryl,14997,USA,Won,15,13,R,40.0,R,8.0
160,B16,ANSTETT Vincent,2693,FRA,GU Bongil,18876,KOR,Loss,10,15,R,3.0,R,7.0
160,B8,ABEDINI Mojtaba,4276,IRI,DOLNICEANU Tiberiu,13643,ROU,Loss,14,15,R,6.0,R,9.0
160,B8,OCCHIUZZI Diego,4603,ITA,CURATOLI Luca,24460,ITA,Loss,9,15,R,13.0,L,25.0
160,B8,ILIASZ Nikolasz,17179,HUN,SZILAGYI Aron,13741,HUN,Loss,0,0,L,63.0,R,2.0
160,B8,BERRE' Enrico,24259,ITA,GU Bongil,18876,KOR,Loss,7,15,R,40.0,R,7.0
160,B4,DOLNICEANU Tiberiu,13643,ROU,CURATOLI Luca,24460,ITA,Won,15,14,R,9.0,L,25.0
160,B4,SZILAGYI Aron,13741,HUN,GU Bongil,18876,KOR,Loss,10,15,R,2.0,R,7.0
160,B2,DOLNICEANU Tiberiu,13643,ROU,GU Bongil,18876,KOR,Loss,8,15,R,9.0,R,7.0
92,A128,HENDERSON Danielle,9113,USA,YEPES MOLINA Dirley Janineth,19493,CRC,Won,15,8,R,,R,364.0
92,A128,SOZANSKA Monika,5472,GER,MILLER Katherine,23663,BRA,Won,15,3,R,41.0,R,116.0
92,A128,CHIUCHICH Andrea Cristina,29400,ARG,SANTUCCIO Alberta,23170,ITA,Loss,5,15,R,,R,58.0
92,A128,PYTKA Kamila,25928,POL,KUUSK Kristina,2611,EST,Loss,8,15,L,177.0,R,24.0
92,A128,RIZZI Giulia,12562,ITA,COSTA Rayssa,25081,BRA,Won,15,7,R,31.0,R,44.0
92,A128,DANTAS Bianca,24511,BRA,GARS Sanne,13701,SWE,Loss,12,15,R,251.0,R,170.0
92,A128,BARVESTAD Kinka,6174,SWE,VARNAI Vivien,24404,HUN,Won,15,3,R,119.0,R,187.0
92,A128,JORQUERA PALMER Daria,12286,CAN,REVESZ Julianna,4204,HUN,Loss,9,15,R,537.0,R,97.0
92,A128,DUMAS Courtney,26806,USA,ROJAS Karilin,20616,VEN,Loss,14,15,R,,R,
92,A128,SIMEAO Amanda,25082,BRA,VIE Natalie,19054,USA,Won,15,13,R,51.0,L,175.0
92,A128,QUONDAMCARLO Francesca,7621,ITA,VAN LOON Nina,22025,USA,Won,15,13,R,62.0,R,598.0
92,A128,HSU Jo-Ting,13432,TPE,HOPPE Malinka,20246,CAN,Loss,8,15,R,275.0,R,131.0
92,A128,CAMPBELL Lindsay,9837,USA,AI Shuwei,35353,CHN,Loss,12,15,R,191.0,R,505.0
92,A128,MATTHEWS Abbi,12151,GBR,NGOM Helene,26668,FRA,Loss,11,15,R,,R,92.0
92,A128,HURLEY Kelley,9122,USA,HO Cheuk Suen Circle,30886,HKG,Won,15,7,L,19.0,R,591.0
92,A128,LIN Yik Hei Coco,28847,HKG,XU Chengzi,31348,CHN,Loss,13,15,R,163.0,R,259.0
92,A128,KUROKI Yume,34183,JPN,KIM Bomi,22910,KOR,Loss,3,15,L,,R,
92,A128,GUY Joanna,1976,CAN,TRUMBLE Maria Alejandra,27923,USA,Won,15,9,R,564.0,L,
92,A128,BERGDAHL Johanna,12783,SWE,MACKINNON Leonora,23238,CAN,Won,15,11,R,129.0,R,47.0
92,A128,LEE Hyein,29237,KOR,ASIS Lizzie,23126,VEN,Won,15,13,R,,L,86.0
92,A128,CARPEGNA Sara,9764,ITA,DUMITRU Ioana Adriana,12785,ROU,Won,15,9,R,223.0,R,
92,A128,LIN Sheng,26695,CHN,PANTELYEYEVA Kseniya,22831,UKR,Loss,4,5,L,77.0,R,49.0
92,A128,SCHUENKE Anja,3544,GER,CHRISTMANN Beate,3495,GER,Won,15,11,L,193.0,L,94.0
92,A128,MONTECINOS GUERRA Pia,10021,CHI,RODRIGUEZ QUESADA Yamilka,2200,CUB,Loss,4,15,R,,R,120.0
92,A128,XIANG Yixuan,31089,CHN,YU Jinsil,20879,KOR,Loss,5,15,R,152.0,R,242.0
92,A128,MORIOKA Miho,27462,JPN,KANG Young Mi,8284,KOR,Loss,10,15,R,510.0,L,25.0
92,A128,JACQUES ANDRE COQUIN Josephine,17770,FRA,BASSA Francesca,14715,USA,Loss,12,13,,,R,136.0
92,A128,PENA Berta,20721,ESP,GUILHON Cleia,25080,BRA,Loss,7,15,R,,R,252.0
92,A128,MOELLHAUSEN Nathalie,4585,BRA,FAUTSCH Lis,9667,LUX,Won,15,8,L,14.0,L,84.0
92,A128,STAEHLI Laura,17514,SUI,CHANG Chialing,15654,TPE,Loss,13,15,R,188.0,R,82.0
92,A128,KRIEGER Angela,15615,SUI,MENDOZA VENZANT Ceily,21179,CUB,Won,15,12,R,118.0,L,
92,A128,PEREZ Grendys,28910,VEN,KUN Anna,31836,HUN,Loss,3,15,R,,R,167.0
92,A128,SZE Ka Yan,33842,CAN,AWONG Amelie,32178,FRA,Loss,7,15,R,574.0,R,135.0
92,A64,SAMUELSSON Emma,9708,SWE,HENDERSON Danielle,9113,USA,Won,15,10,L,48.0,R,
92,A64,SOZANSKA Monika,5472,GER,SANTUCCIO Alberta,23170,ITA,Won,11,10,R,41.0,R,58.0
92,A64,CARDENAL VENTOSA Yoslaine,19132,CUB,KUUSK Kristina,2611,EST,Loss,11,15,R,,R,24.0
92,A64,RIZZI Giulia,12562,ITA,DINU Loredana,5671,ROU,Loss,11,15,R,31.0,R,76.0
92,A64,ANTAL Edina,15345,HUN,GARS Sanne,13701,SWE,Won,15,8,R,185.0,R,170.0
92,A64,BARVESTAD Kinka,6174,SWE,BELJAJEVA Julia,20450,EST,Loss,10,15,R,119.0,R,35.0
92,A64,SIVKOVA Anna,5840,RUS,REVESZ Julianna,4204,HUN,Loss,10,15,R,70.0,R,97.0
92,A64,ROJAS Karilin,20616,VEN,LUGO Eliana,13948,VEN,Loss,10,15,R,,R,121.0
92,A64,POMETTI Giorgia,26009,ITA,SIMEAO Amanda,25082,BRA,Won,15,7,R,219.0,R,51.0
92,A64,QUONDAMCARLO Francesca,7621,ITA,BOSCARELLI Francesca,4388,ITA,Won,15,11,R,62.0,R,75.0
92,A64,MULTERER Ricarda,12626,GER,HOPPE Malinka,20246,CAN,Won,15,5,R,87.0,R,131.0
92,A64,AI Shuwei,35353,CHN,FORD Isabel,28623,USA,Loss,10,15,R,505.0,L,
92,A64,ANDRYUSHINA Tatyana,18610,RUS,NGOM Helene,26668,FRA,Won,15,9,R,23.0,R,92.0
92,A64,HURLEY Kelley,9122,USA,GORAM Melissa,15984,FRA,Won,10,9,L,19.0,L,113.0
92,A64,ZAGALA Jagoda,23338,POL,XU Chengzi,31348,CHN,Won,15,7,R,196.0,R,259.0
92,A64,KIM Bomi,22910,KOR,BESBES Sarra,12625,TUN,Loss,13,14,R,,L,2.0
92,A64,MAROIU Anca,5624,ROU,GUY Joanna,1976,CAN,Won,15,10,R,176.0,R,564.0
92,A64,BERGDAHL Johanna,12783,SWE,MARTINEZ Maria,8746,VEN,Loss,13,14,R,129.0,R,39.0
92,A64,PIEKARSKA Magdalena,5443,POL,LEE Hyein,29237,KOR,Loss,14,15,L,65.0,R,
92,A64,CARPEGNA Sara,9764,ITA,BRUNNER Pauline,26244,SUI,Loss,8,15,R,223.0,L,137.0
92,A64,CHOI Eunsook,16465,KOR,PANTELYEYEVA Kseniya,22831,UKR,Won,13,8,R,43.0,R,49.0
92,A64,SCHUENKE Anja,3544,GER,REMBI Lauren,20181,FRA,Loss,13,15,L,193.0,R,17.0
92,A64,GEROUDET Tiffany,7767,SUI,RODRIGUEZ QUESADA Yamilka,2200,CUB,Won,15,12,L,56.0,R,120.0
92,A64,YU Jinsil,20879,KOR,POCHKALOVA Anfisa,15351,UKR,Loss,10,15,R,242.0,R,81.0
92,A64,GUDKOVA Tatiana,25207,RUS,KANG Young Mi,8284,KOR,Won,15,10,L,93.0,L,25.0
92,A64,BASSA Francesca,14715,USA,LAWRENCE Corinna,13072,GBR,Loss,10,15,R,136.0,R,589.0
92,A64,MARTINEZ Dayana,13368,VEN,GUILHON Cleia,25080,BRA,Won,15,9,R,,R,252.0
92,A64,MOELLHAUSEN Nathalie,4585,BRA,LOGUNOVA Tatiana,5808,RUS,Loss,9,14,L,14.0,R,4.0
92,A64,VAN BRUMMEN Anna,26304,USA,CHANG Chialing,15654,TPE,Loss,11,15,R,192.0,R,82.0
92,A64,KRIEGER Angela,15615,SUI,KONG Man Wai Vivian,22439,HKG,Loss,8,15,R,118.0,L,13.0
92,A64,KNAPIK-MIAZGA Renata,13503,POL,KUN Anna,31836,HUN,Loss,13,15,L,32.0,R,167.0
92,A64,AWONG Amelie,32178,FRA,FERRARI Marta,15411,ITA,Loss,9,15,R,135.0,R,301.0
92,B64,HEIDEMANN Britta,3593,GER,LEE Hyein,29237,KOR,Won,5,4,R,30.0,R,
92,B64,SAMUELSSON Emma,9708,SWE,HOLMES Katharine,22023,USA,Loss,14,15,L,48.0,R,27.0
92,B64,NDOLO Alexandra,18515,GER,KONG Man Wai Vivian,22439,HKG,Loss,9,10,L,36.0,L,13.0
92,B64,REMBI Lauren,20181,FRA,NAVARRIA Mara,9248,ITA,Loss,11,15,R,17.0,R,8.0
92,B64,ZVEREVA Yana,16393,RUS,MARTINEZ Maria,8746,VEN,Won,15,10,L,34.0,R,39.0
92,B64,ANTAL Edina,15345,HUN,HAO Jialu,27461,CHN,Won,12,11,R,185.0,R,57.0
92,B64,SHIMOOKAWA Ayaka,24476,JPN,LUGO Eliana,13948,VEN,Won,15,8,L,38.0,R,121.0
92,B64,SOZANSKA Monika,5472,GER,KOLOBOVA Violetta,18949,RUS,Won,13,12,R,41.0,R,11.0
92,B64,GHERMAN Simona,5621,ROU,REVESZ Julianna,4204,HUN,Loss,8,9,R,15.0,R,97.0
92,B64,POMETTI Giorgia,26009,ITA,KOCHNEVA Olga,17600,RUS,Loss,11,15,R,219.0,R,40.0
92,B64,GALANTINE Vanessa,2831,FRA,FORD Isabel,28623,USA,Loss,13,15,R,216.0,L,
92,B64,LAWRENCE Corinna,13072,GBR,DEL CARRETTO Bianca,4461,ITA,Loss,13,15,R,589.0,R,79.0
92,B64,CHOI Injeong,25200,KOR,BELJAJEVA Julia,20450,EST,Won,12,11,R,20.0,R,35.0
92,B64,ANDRYUSHINA Tatyana,18610,RUS,SONG Sera,33038,KOR,Won,14,12,R,23.0,L,71.0
92,B64,QIN Xue,31092,CHN,BESBES Sarra,12625,TUN,Loss,14,15,R,46.0,L,2.0
92,B64,HURLEY Kelley,9122,USA,SHEMYAKINA Yana,6435,UKR,Loss,11,15,L,19.0,R,29.0
92,B64,KIRPU Erika,19820,EST,KUUSK Kristina,2611,EST,Won,3,2,R,16.0,R,24.0
92,B64,MAROIU Anca,5624,ROU,DUPLITZER Imke,3516,GER,Loss,14,15,R,176.0,R,63.0
92,B64,SUN Yiwen,33102,CHN,BRUNNER Pauline,26244,SUI,Won,6,5,L,5.0,L,137.0
92,B64,MARTINEZ Dayana,13368,VEN,XU Anqi,21110,CHN,Loss,7,15,R,,R,3.0
92,B64,HURLEY Courtney,11652,USA,GEROUDET Tiffany,7767,SUI,Loss,8,15,R,18.0,L,56.0
92,B64,CHOI Eunsook,16465,KOR,EMBRICH Irina,9370,EST,Loss,11,12,R,43.0,L,9.0
92,B64,SHUTOVA Lyubov,5839,RUS,POCHKALOVA Anfisa,15351,UKR,Loss,10,15,R,22.0,R,81.0
92,B64,QUONDAMCARLO Francesca,7621,ITA,CANDASSAMY Marie Florence,20179,FRA,Loss,14,15,R,62.0,R,37.0
92,B64,BRANZA Ana Maria,5629,ROU,KUN Anna,31836,HUN,Won,15,10,L,6.0,R,167.0
92,B64,GUDKOVA Tatiana,25207,RUS,POP Simona,9855,ROU,Won,15,14,L,93.0,L,45.0
92,B64,CISNEROS Alejandra,24829,ESP,LOGUNOVA Tatiana,5808,RUS,Loss,7,15,R,168.0,R,4.0
92,B64,ZAGALA Jagoda,23338,POL,FIAMINGO Rossella,19604,ITA,Loss,11,15,R,196.0,L,7.0
92,B64,SHIN A Lam,10773,KOR,MULTERER Ricarda,12626,GER,Won,15,14,R,,R,87.0
92,B64,DINU Loredana,5671,ROU,MALLO Auriane,25031,FRA,Loss,14,15,R,76.0,L,42.0
92,B64,HUGAS-MALLORQUI Maria,28021,GER,FERRARI Marta,15411,ITA,Loss,14,15,L,277.0,R,301.0
92,B64,CHANG Chialing,15654,TPE,SUN Yujie,18973,CHN,Loss,10,15,R,82.0,L,12.0
92,B32,HEIDEMANN Britta,3593,GER,HOLMES Katharine,22023,USA,Won,15,10,R,30.0,R,27.0
92,B32,KONG Man Wai Vivian,22439,HKG,NAVARRIA Mara,9248,ITA,Loss,14,15,L,13.0,R,8.0
92,B32,ZVEREVA Yana,16393,RUS,ANTAL Edina,15345,HUN,Loss,6,15,L,34.0,R,185.0
92,B32,SHIMOOKAWA Ayaka,24476,JPN,SOZANSKA Monika,5472,GER,Won,12,11,L,38.0,R,41.0
92,B32,REVESZ Julianna,4204,HUN,KOCHNEVA Olga,17600,RUS,Loss,4,15,R,97.0,R,40.0
92,B32,FORD Isabel,28623,USA,DEL CARRETTO Bianca,4461,ITA,Loss,8,15,L,,R,79.0
92,B32,CHOI Injeong,25200,KOR,ANDRYUSHINA Tatyana,18610,RUS,Loss,13,15,R,20.0,R,23.0
92,B32,BESBES Sarra,12625,TUN,SHEMYAKINA Yana,6435,UKR,Won,15,8,L,2.0,R,29.0
92,B32,KIRPU Erika,19820,EST,DUPLITZER Imke,3516,GER,Won,15,11,R,16.0,R,63.0
92,B32,SUN Yiwen,33102,CHN,XU Anqi,21110,CHN,Loss,8,15,L,5.0,R,3.0
92,B32,GEROUDET Tiffany,7767,SUI,EMBRICH Irina,9370,EST,Loss,10,15,L,56.0,L,9.0
92,B32,POCHKALOVA Anfisa,15351,UKR,CANDASSAMY Marie Florence,20179,FRA,Loss,14,15,R,81.0,R,37.0
92,B32,BRANZA Ana Maria,5629,ROU,GUDKOVA Tatiana,25207,RUS,Won,15,8,L,6.0,L,93.0
92,B32,LOGUNOVA Tatiana,5808,RUS,FIAMINGO Rossella,19604,ITA,Won,15,9,R,4.0,L,7.0
92,B32,SHIN A Lam,10773,KOR,MALLO Auriane,25031,FRA,Won,14,13,R,,L,42.0
92,B32,FERRARI Marta,15411,ITA,SUN Yujie,18973,CHN,Loss,9,15,R,301.0,L,12.0
92,B16,HEIDEMANN Britta,3593,GER,NAVARRIA Mara,9248,ITA,Won,15,11,R,30.0,R,8.0
92,B16,ANTAL Edina,15345,HUN,SHIMOOKAWA Ayaka,24476,JPN,Loss,11,15,R,185.0,L,38.0
92,B16,KOCHNEVA Olga,17600,RUS,DEL CARRETTO Bianca,4461,ITA,Won,15,12,R,40.0,R,79.0
92,B16,ANDRYUSHINA Tatyana,18610,RUS,BESBES Sarra,12625,TUN,Loss,10,15,R,23.0,L,2.0
92,B16,KIRPU Erika,19820,EST,XU Anqi,21110,CHN,Won,15,7,R,16.0,R,3.0
92,B16,EMBRICH Irina,9370,EST,CANDASSAMY Marie Florence,20179,FRA,Won,15,6,L,9.0,R,37.0
92,B16,BRANZA Ana Maria,5629,ROU,LOGUNOVA Tatiana,5808,RUS,Won,15,10,L,6.0,R,4.0
92,B16,SHIN A Lam,10773,KOR,SUN Yujie,18973,CHN,Won,15,12,R,,L,12.0
92,B8,HEIDEMANN Britta,3593,GER,SHIMOOKAWA Ayaka,24476,JPN,Won,14,12,R,30.0,L,38.0
92,B8,KOCHNEVA Olga,17600,RUS,BESBES Sarra,12625,TUN,Loss,7,15,R,40.0,L,2.0
92,B8,KIRPU Erika,19820,EST,EMBRICH Irina,9370,EST,Won,15,14,R,16.0,L,9.0
92,B8,BRANZA Ana Maria,5629,ROU,SHIN A Lam,10773,KOR,Loss,12,15,L,6.0,R,
92,B4,HEIDEMANN Britta,3593,GER,BESBES Sarra,12625,TUN,Loss,11,12,R,30.0,L,2.0
92,B4,KIRPU Erika,19820,EST,SHIN A Lam,10773,KOR,Won,6,5,R,16.0,R,
92,B2,BESBES Sarra,12625,TUN,KIRPU Erika,19820,EST,Won,15,14,L,2.0,R,16.0
104,A128,JORGENSEN Patrick,14714,DEN,BAS Marcel,19573,POL,Won,15,12,R,183.0,R,315.0
104,A128,KHVOROST Maksym,6405,UKR,MACZIK Adam,33188,USA,Won,15,11,R,50.0,R,814.0
104,A128,IMRE Geza,4098,HUN,NI Jun,20936,CHN,Won,15,10,L,4.0,R,
104,A128,GUSTIN Ronan,23021,FRA,HABIB Farooq,1977,CAN,Won,15,5,R,45.0,R,914.0
104,A128,CANAS Kelvin,15686,VEN,XUE Yangdong,36996,CHN,Loss,14,15,R,70.0,L,
104,A128,NIGGELER Michele,23747,SUI,KAUTER Michael,6023,SUI,Loss,13,15,R,35.0,R,104.0
104,A128,PIREK Valentin,21600,SUI,VUORINEN Niko,19507,FIN,Won,15,13,L,525.0,L,114.0
104,A128,BRUTTINI Lorenzo,21943,ITA,KHODOS Sergey,13869,RUS,Won,15,3,R,88.0,R,44.0
104,A128,UNGAR Benjamin,6752,USA,KUHN Georg,22346,SUI,Won,15,11,R,,R,59.0
104,A128,LEUNG Ka Ming,26204,HKG,ESZTERGALYOS Patrik,33873,HUN,Won,15,7,R,959.0,L,892.0
104,A128,RAMIREZ Yeisser,36104,USA,BLAIS-BELANGER Marc-Antoine,29012,CAN,Loss,8,9,R,96.0,L,351.0
104,A128,KITAMURA Naoyuki,24037,JPN,PARAVICINI Giacomo,15137,SUI,Won,15,9,R,276.0,R,
104,A128,ROBL Troels Christian,20575,DEN,TAKEDA Jin,29077,JPN,Won,15,11,R,147.0,R,
104,A128,BIDA Sergey,23681,RUS,DOWNES John,22430,AUS,Loss,14,15,L,91.0,R,
104,A128,FRENCH Dylan,30835,CAN,ANOKHIN Vadim,22390,RUS,Loss,13,15,R,890.0,R,9.0
104,A128,HERPE Ido,18683,ISR,WEISS Lewis,26001,USA,Loss,14,15,R,93.0,R,399.0
104,A128,LAVOIE Vincent,17660,CAN,ESCOBAR P. Jose P.,19159,VEN,Loss,7,15,R,933.0,R,951.0
104,A128,YAU Shun Him Himson,28841,HKG,BOEHM Constantin,24072,GER,Won,15,7,R,126.0,L,20.0
104,A128,JUNG Byeungchan,27290,KOR,REIN Stephan,12532,GER,Loss,14,15,L,,L,39.0
104,A128,JIANG Chenyang,29256,CHN,ALLIKA Marno,2586,EST,Won,15,11,L,852.0,L,95.0
104,A128,SANCHEZ RODRIGUEZ Guillermo,26885,ESP,OBERSON Philippe,22339,SUI,Loss,10,15,L,917.0,L,220.0
104,A128,BOREL Yannick,19856,FRA,FREILICH Yuval Shalom,24944,ISR,Loss,8,15,R,2.0,L,36.0
104,A128,DOMINGUEZ Jose Felix,11034,ARG,MOODY Jimmy,9156,USA,Loss,4,15,R,115.0,R,347.0
104,A128,FERRARIS Luca,12634,ITA,WRIGHT Joseph,25924,CAN,Won,15,6,L,162.0,R,
104,A128,FAVA Alex,15542,FRA,FONSON Erwan,22556,FRA,Loss,14,15,R,108.0,R,133.0
104,A128,TSINIS Alexander,10335,USA,STANKEVYCH Volodymyr,30209,UKR,Won,15,14,L,286.0,R,112.0
104,A128,TACCANI Alessandro,21004,ARG,BESKIN Grigori,7227,ISR,Loss,10,15,R,121.0,R,94.0
104,A128,ZHANG Chengjie,30421,CHN,HEIDECKER Pascal,17948,CAN,Won,15,12,R,,R,172.0
104,A128,FERREIRA Nicolas,22961,BRA,CAPEK Martin,2228,CZE,Loss,12,15,R,113.0,R,155.0
104,A128,UYAMA Satoru,28712,JPN,GUILLEMIN Leland,17931,CAN,Won,15,10,R,24.0,R,
104,A128,HARMENBERG Karl,18410,SWE,BERAN Jiri,2224,CZE,Loss,3,15,R,387.0,R,63.0
104,A128,NG Ho Tin,28840,HKG,SIMMONS Ariel,32320,USA,Won,15,14,L,187.0,R,207.0
104,A128,GATES Darcy,1966,CAN,GLEBKO Anton,17758,RUS,Loss,12,15,R,,,
104,A128,MINOBE Kazuyasu,20488,JPN,LALOR Matson,33984,CAN,Won,15,8,L,7.0,L,946.0
104,A128,GRUNHAUSER Richard,21106,BRA,PRYOR Jason,12094,USA,Loss,9,15,R,642.0,R,22.0
104,A128,MARCHAL Virgile,17746,FRA,CASADO Elias,20714,ESP,Won,15,9,R,869.0,R,350.0
104,A128,PELLETIER Vincent,7828,CAN,MUNZONE Edoardo,12125,ITA,Loss,10,15,R,349.0,R,
104,A128,YOO Justin,32622,USA,PIASECKI Bartosz,5272,NOR,Loss,7,15,R,,R,97.0
104,A128,STAUB Florian,17515,SUI,BOISVERT-SIMARD Hugues,10362,CAN,Loss,8,15,R,161.0,R,153.0
104,A128,MIKOLAJCZAK Krzysztof,11511,POL,JOHNSTON LEYER Bradley,24994,CRC,Won,15,6,L,,R,249.0
104,A128,POKORNY Richard,19590,CZE,KWEON Youngjun,16463,KOR,Loss,11,15,L,140.0,R,30.0
104,A128,VON DER OSTEN Frederik,8793,DEN,BRATTON Benjamin,6496,USA,Loss,13,15,R,34.0,R,160.0
104,A128,KAARDAL Samuel,33982,CAN,PRIINITS Sten,9367,EST,Loss,2,15,R,,R,
104,A128,PEREIRA Yulen,26700,ESP,SOMFAI Peter,4212,HUN,Won,15,13,R,67.0,R,48.0
104,A128,LAW Kar Ming Karis,24876,HKG,BONNAIRE Jonathan,23941,FRA,Loss,9,15,R,,R,69.0
104,A128,RUDENKO Sergej,22378,UKR,FIEDLER Joerg,3533,GER,Loss,10,15,R,290.0,L,53.0
104,A128,LELION Jean,2003,CAN,HORANYI Andras,9119,USA,Won,15,12,R,73.0,R,348.0
104,A128,KNEIP Christoph,3651,GER,PITRA Pavel,14506,CZE,Loss,14,15,R,275.0,R,47.0
104,A64,FICHERA Marco,24097,ITA,JORGENSEN Patrick,14714,DEN,Won,15,7,R,42.0,R,183.0
104,A64,KHVOROST Maksym,6405,UKR,IMRE Geza,4098,HUN,Won,15,12,R,50.0,L,4.0
104,A64,GUSTIN Ronan,23021,FRA,XUE Yangdong,36996,CHN,Won,15,4,R,45.0,L,
104,A64,KAUTER Michael,6023,SUI,MORATILLA Miguel,20571,ESP,Won,15,9,R,104.0,R,810.0
104,A64,HEREY Anatoliy,15354,UKR,PIREK Valentin,21600,SUI,Won,15,12,R,23.0,L,525.0
104,A64,BRUTTINI Lorenzo,21943,ITA,UNGAR Benjamin,6752,USA,Won,15,7,R,88.0,R,
