Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,DRAGUNOV Roman,,R,BRONISZEWSKI Filip,105.0,R,Loss,11,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SIMMONS Ariel,,R,BELLMANN Lukas,61.0,R,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,AZIZOV Elmar,,R,FREILICH Yuval Shalom,109.0,L,Loss,7,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KOSTKA Karol,45.0,R,REIZLIN Igor,101.0,R,Loss,8,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,STEFFEN Benjamin,55.0,L,MARCHAL Virgile,64.0,R,Won,15,12
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ELSAGHIR Ahmed,,R,CANAS Kelvin,,R,Loss,7,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,JORGENSEN Patrick,90.0,R,SCHWANTES Athos,236.0,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KASE Robin,108.0,R,GLEBKO Anton,96.0,R,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SEEVE Teemu,331.0,R,KALININ Alexey,110.0,R,Loss,9,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,WEISS Lewis,153.0,R,MIKOLAJCZAK Krzysztof,,L,Loss,14,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SJANITA Jurijs,,R,BRAUN Rico,204.0,R,Loss,7,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,FEROT Francois Xavier,776.0,R,CIMBOREVICS Ernests,,R,Won,15,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SOKOLOV Oleg,79.0,R,MYRGORODSKYI Ievgen,213.0,R,Won,15,8
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KUDAYEV Ruslan,,L,DAGANI Elia,336.0,R,Won,15,6
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KUKK Ilmar,,L,JIMENEZ ORTIZ Aaron Jose,,R,Loss,13,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,NIKISHIN Bogdan,10.0,R,LIM Wei Wen,147.0,R,Won,15,6
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,MARSH Philip,804.0,L,JAHIMOVICS Andris,,L,Won,15,7
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,CASADO Elias,227.0,R,TACCANI Alessandro,88.0,R,Won,15,13
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ALEKSANDROV Roman,196.0,R,FAVA Alex,133.0,R,Loss,9,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KUHN Georg,70.0,R,GUNPUT Satya,40.0,R,Won,15,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,RUSSAKOV Aleksander,,R,BINO Gabriele,313.0,R,Loss,12,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LOPEZ POURTIER Nelson,188.0,R,ANTKIEWICZ Mateusz,,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KYLLONEN Markus,647.0,R,HERPE Ido,46.0,R,Loss,8,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LARSSON Adam,230.0,R,FONSON Erwan,,R,Loss,8,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,GUSEVS Gennadijs,,L,YAU Shun Him Himson,235.0,R,Won,15,10
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,NABIL Ahmed,,L,LIMARDO Jesus,53.0,R,Won,11,10
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KURGANSKIY Andrey,861.0,R,SZENYI Peter,206.0,R,Loss,9,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KNEIP Christoph,,R,BLINOV Jevgeni,,L,Won,15,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,NUOTIO Tatu,415.0,R,LAHTINEN Alexander,200.0,R,Loss,12,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SHI Gaofeng,152.0,R,HADZIC Alen,,,Won,15,10
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LUGONES RUGGERI Jesus Andres,23.0,R,MAKIIENKO Ievgen,343.0,R,Won,15,13
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KRASIKOVAS Tomas,293.0,R,NAKONECNIJS Ruslans,,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SOMFAI Peter,50.0,R,FARDZINOV Alan,58.0,R,Won,15,12
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,VINNICKY Ariel,433.0,R,GRASBECK Gunnar,452.0,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BANYAI Zsombor,73.0,L,ROBL Troels Christian,215.0,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KWEON Youngjun,6.0,R,BITSCH Peter,586.0,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ROSENBERG Gabriel,482.0,L,STYMNE Jakob,532.0,R,Loss,8,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KURBANOV Ruslan,18.0,R,SMITH Dwight,958.0,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PITTET Alexandre,113.0,L,GUSEV Dmitriy,137.0,L,Loss,11,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,FIEDLER Joerg,,L,ROD Max,190.0,L,Won,15,6
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,MULTERER Niklas,291.0,R,LUCENAY Jean-Michel,11.0,L,Loss,11,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KHVOROST Maksym,52.0,R,ZHU Haiyu,300.0,L,Won,15,12
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BIDA Sergey,107.0,L,BORSKY Peer,111.0,R,Loss,8,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,RODRIGUEZ John Edison,34.0,L,BOGDANOV Sergey,998.0,R,Won,15,8
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BRONISZEWSKI Filip,105.0,R,SCHMIDT Richard,26.0,L,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PETERDI Andras,156.0,R,BELLMANN Lukas,61.0,R,Loss,9,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ROSLANDER Kasper,229.0,R,MO Kevin,,L,Won,10,5
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PRIINITS Sten,29.0,R,FREILICH Yuval Shalom,109.0,L,Won,8,7
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,REIZLIN Igor,101.0,R,DONG Chao,,L,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,MOODY Jimmy,,R,STEFFEN Benjamin,55.0,L,Loss,7,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,CANAS Kelvin,,R,BAS Marcel,279.0,R,Won,15,4
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LI Zhen,95.0,L,CIMINI Gabriele,94.0,R,Loss,14,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,JORGENSEN Patrick,90.0,R,ABAJO Jose Luis,,R,Loss,11,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,HOUSE Alex,873.0,R,GLEBKO Anton,96.0,R,Won,15,10
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,FONG Kiu,47.0,R,TULEN Tristan,84.0,L,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BRUTTINI Lorenzo,347.0,R,KALININ Alexey,110.0,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,MIKOLAJCZAK Krzysztof,,L,SIKLOSI Gergely,114.0,R,Won,15,8
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LELION Jean,,R,BRAUN Rico,204.0,R,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,RUDENKO Sergej,278.0,R,COQUECO Gustavo,140.0,R,Won,15,12
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BERTOLAZZI Massimiliano,,L,MELOCCHI Tomaso,,R,Won,15,8
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,FEROT Francois Xavier,776.0,R,RUBES Martin,33.0,R,Loss,11,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ALLIKA Marno,210.0,L,SOKOLOV Oleg,79.0,R,Won,15,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SYCH Yan,202.0,R,SAIF Mohannad,838.0,R,Loss,12,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PETROV Roman,125.0,R,XU Shenhua,,R,Loss,12,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KUDAYEV Ruslan,,L,BAKOS Balint,342.0,L,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,TAGLIARIOL Matteo,66.0,R,JIMENEZ ORTIZ Aaron Jose,,R,Loss,13,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,NIKISHIN Bogdan,10.0,R,BRINCK-CROTEAU Maxime,93.0,R,Won,7,4
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LIMARDO Francisco,59.0,R,VUORINEN Niko,44.0,L,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,MARSH Philip,804.0,L,STANKEVYCH Volodymyr,71.0,R,Won,15,7
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,VERWIJLEN Bas,43.0,R,CASADO Elias,227.0,R,Loss,13,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,POKORNY Richard,128.0,L,MA Segeon,168.0,L,Loss,10,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BLASZYCK Alexandre,62.0,R,FAVA Alex,133.0,R,Won,15,8
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KUHN Georg,70.0,R,KIM Seung Gu,,R,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,HERZBERG Fabian,91.0,R,BINO Gabriele,313.0,R,Won,15,10
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BERGDAHL Erik,462.0,L,MAHRINGER Josef,130.0,L,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,TIKHOMIROV Alexey,,R,BESKIN Grigori,74.0,R,Loss,13,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LOPEZ POURTIER Nelson,188.0,R,STAUB Florian,,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,AVDEEV Anton,,L,HERPE Ido,46.0,R,Loss,9,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,TSINIS Alexander,157.0,L,MEDVEDIEV Vitalii,,R,Loss,6,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,NYCZ Mateusz,193.0,R,TREVEJO Ivan,,L,Loss,11,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,FONSON Erwan,,R,REDLI Andras,19.0,R,Loss,11,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,UYAMA Satoru,13.0,R,GUSEVS Gennadijs,,L,Won,15,6
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,NABIL Ahmed,,L,SAKAMOTO Keisuke,119.0,R,Loss,7,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PAULOUSKI Dzianis,197.0,L,NIGGELER Michele,39.0,R,Loss,14,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SZENYI Peter,206.0,R,BERTA Daniel,97.0,L,Won,15,8
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LEE Jungham,,L,KNEIP Christoph,,R,Won,10,5
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,MOHSEN Mahmoud,68.0,L,ANOKHIN Vadim,27.0,R,Loss,13,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BUZZI Lorenzo,99.0,R,LAHTINEN Alexander,200.0,R,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SHI Gaofeng,152.0,R,BAROGLIO Andrea,231.0,R,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,DRIZIN Ariel,219.0,R,LUGONES RUGGERI Jesus Andres,23.0,R,Loss,12,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BERAN Jiri,22.0,R,CAPEK Martin,220.0,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,YAMADA Masaru,38.0,R,CHO TAEUN Sandor,935.0,R,Won,15,7
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KRASIKOVAS Tomas,293.0,R,KHODOS Sergey,31.0,R,Loss,7,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LIS Daniel,189.0,R,SOMFAI Peter,50.0,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PAAVOLAINEN Jaakko,217.0,R,BARGUES Manuel,141.0,R,Loss,7,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ITO Inochi,163.0,L,KUCHALSKI Tim,,L,Won,15,5
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,VINNICKY Ariel,433.0,R,FAYEZ Ayman,35.0,R,Loss,14,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ALEXANIN Dmitriy,37.0,L,BANYAI Zsombor,73.0,L,Loss,14,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KWEON Youngjun,6.0,R,RAMIREZ Yeisser,1028.0,R,Loss,14,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,IBANEZ Alvaro,135.0,R,LINNEMANN Christian Schack,474.0,L,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,STYMNE Jakob,532.0,R,ROBEIRI Ulrich,,R,Loss,9,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KURBANOV Ruslan,18.0,R,GUSEV Dmitriy,137.0,L,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,FIEDLER Joerg,,L,LUCENAY Jean-Michel,11.0,L,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KHVOROST Maksym,52.0,R,BORSKY Peer,111.0,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,RODRIGUEZ John Edison,34.0,L,BRONISZEWSKI Filip,105.0,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BELLMANN Lukas,61.0,R,ROSLANDER Kasper,229.0,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PRIINITS Sten,29.0,R,DONG Chao,,L,Loss,5,6
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,STEFFEN Benjamin,55.0,L,CANAS Kelvin,,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,CIMINI Gabriele,94.0,R,ABAJO Jose Luis,,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,HOUSE Alex,873.0,R,FONG Kiu,47.0,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BRUTTINI Lorenzo,347.0,R,MIKOLAJCZAK Krzysztof,,L,Won,10,6
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BRAUN Rico,204.0,R,RUDENKO Sergej,278.0,R,Won,15,12
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BERTOLAZZI Massimiliano,,L,RUBES Martin,33.0,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ALLIKA Marno,210.0,L,SAIF Mohannad,838.0,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,XU Shenhua,,R,KUDAYEV Ruslan,,L,Loss,4,7
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,JIMENEZ ORTIZ Aaron Jose,,R,NIKISHIN Bogdan,10.0,R,Loss,5,10
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LIMARDO Francisco,59.0,R,MARSH Philip,804.0,L,Loss,12,13
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,CASADO Elias,227.0,R,MA Segeon,168.0,L,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BLASZYCK Alexandre,62.0,R,KIM Seung Gu,,R,Won,6,5
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,HERZBERG Fabian,91.0,R,BERGDAHL Erik,462.0,L,Won,15,13
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BESKIN Grigori,74.0,R,LOPEZ POURTIER Nelson,188.0,R,Loss,13,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,HERPE Ido,46.0,R,MEDVEDIEV Vitalii,,R,Loss,14,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,TREVEJO Ivan,,L,REDLI Andras,19.0,R,Won,15,10
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,UYAMA Satoru,13.0,R,SAKAMOTO Keisuke,119.0,R,Won,15,7
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,NIGGELER Michele,39.0,R,SZENYI Peter,206.0,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LEE Jungham,,L,ANOKHIN Vadim,27.0,R,Loss,11,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LAHTINEN Alexander,200.0,R,BAROGLIO Andrea,231.0,R,Loss,8,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LUGONES RUGGERI Jesus Andres,23.0,R,BERAN Jiri,22.0,R,Won,15,10
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,YAMADA Masaru,38.0,R,KHODOS Sergey,31.0,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LIS Daniel,189.0,R,BARGUES Manuel,141.0,R,Won,15,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ITO Inochi,163.0,L,FAYEZ Ayman,35.0,R,Loss,12,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BANYAI Zsombor,73.0,L,RAMIREZ Yeisser,1028.0,R,Won,15,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,IBANEZ Alvaro,135.0,R,ROBEIRI Ulrich,,R,Loss,7,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,GRUMIER Gauthier,,L,BANYAI Zsombor,73.0,L,Won,15,10
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ROBEIRI Ulrich,,R,BOEHM Constantin,,L,Loss,8,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ALIMZHANOV Elmir,67.0,R,MEDVEDIEV Vitalii,,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,YAMADA Masaru,38.0,R,KAUTER Fabian,201.0,R,Loss,7,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PITRA Pavel,81.0,R,NIKISHIN Bogdan,10.0,R,Won,15,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BAROGLIO Andrea,231.0,R,FERNANDEZ Silvio,,R,Won,12,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,VON DER OSTEN Frederik,51.0,R,DONG Chao,,L,Won,15,13
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BRAUN Rico,204.0,R,BOCZKO Gabor,,R,Loss,6,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LIMARDO GASCON Ruben,8.0,L,BELLMANN Lukas,61.0,R,Won,8,5
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KHVOROST Maksym,52.0,R,KAUTER Michael,337.0,R,Loss,13,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SUKHOV Pavel,25.0,R,BLASZYCK Alexandre,62.0,R,Won,14,13
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,NIGGELER Michele,39.0,R,JUNG Seunghwa,,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,MINOBE Kazuyasu,16.0,L,GUSEV Dmitriy,137.0,L,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BRUTTINI Lorenzo,347.0,R,HEREY Anatoliy,42.0,R,Loss,8,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SPAUTZ Falk,875.0,R,LIS Daniel,189.0,R,Won,15,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,MARSH Philip,804.0,L,JERENT Daniel,7.0,R,Loss,14,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,GAROZZO Enrico,12.0,R,LUGONES RUGGERI Jesus Andres,23.0,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ALLIKA Marno,210.0,L,GLAZKOV Nikita,24.0,L,Won,4,3
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,REIN Stephan,259.0,L,RODRIGUEZ John Edison,34.0,L,Won,15,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,MA Segeon,168.0,L,BOREL Yannick,1.0,R,Won,15,12
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PARK Kyoungdoo,5.0,R,CIMINI Gabriele,94.0,R,Loss,13,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LUCENAY Jean-Michel,11.0,L,TOURCHINE Igor,306.0,L,Won,15,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,FICHERA Marco,4.0,R,FAYEZ Ayman,35.0,R,Won,11,3
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LOPEZ POURTIER Nelson,188.0,R,GUSTIN Ronan,21.0,R,Loss,8,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,IMRE Geza,,L,KUDAYEV Ruslan,,L,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,HERZBERG Fabian,91.0,R,SANTARELLI Andrea,20.0,R,Loss,14,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PEREIRA Yulen,76.0,R,UYAMA Satoru,13.0,R,Loss,9,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,TREVEJO Ivan,,L,NOVOSJOLOV Nikolai,3.0,R,Won,15,10
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PIZZO Paolo,2.0,R,ANOKHIN Vadim,27.0,R,Loss,11,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,BERTOLAZZI Massimiliano,,L,ZAWROTNIAK Radoslaw,83.0,L,Won,15,8
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,JEFREMENKO Mihails,,R,HOUSE Alex,873.0,R,Won,15,6
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,STEFFEN Benjamin,55.0,L,HEINZER Max,14.0,R,Won,15,12
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,GRUMIER Gauthier,,L,BOEHM Constantin,,L,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ALIMZHANOV Elmir,67.0,R,KAUTER Fabian,201.0,R,Loss,6,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PITRA Pavel,81.0,R,BAROGLIO Andrea,231.0,R,Won,15,11
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,VON DER OSTEN Frederik,51.0,R,BOCZKO Gabor,,R,Loss,7,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,LIMARDO GASCON Ruben,8.0,L,KAUTER Michael,337.0,R,Loss,3,7
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SUKHOV Pavel,25.0,R,NIGGELER Michele,39.0,R,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,MINOBE Kazuyasu,16.0,L,HEREY Anatoliy,42.0,R,Won,15,13
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,SPAUTZ Falk,875.0,R,JERENT Daniel,7.0,R,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,GAROZZO Enrico,12.0,R,ALLIKA Marno,210.0,L,Won,15,10
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,REIN Stephan,259.0,L,MA Segeon,168.0,L,Won,15,14
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,CIMINI Gabriele,94.0,R,LUCENAY Jean-Michel,11.0,L,Loss,10,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,FICHERA Marco,4.0,R,GUSTIN Ronan,21.0,R,Loss,13,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,IMRE Geza,,L,SANTARELLI Andrea,20.0,R,Won,15,13
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,UYAMA Satoru,13.0,R,TREVEJO Ivan,,L,Won,15,9
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,ANOKHIN Vadim,27.0,R,BERTOLAZZI Massimiliano,,L,Won,15,3
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,JEFREMENKO Mihails,,R,STEFFEN Benjamin,55.0,L,Loss,6,12
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,GRUMIER Gauthier,,L,KAUTER Fabian,201.0,R,Won,9,8
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,PITRA Pavel,81.0,R,BOCZKO Gabor,,R,Loss,9,15
Men,Epee,2016/2017,Glaive de Tallin (Tallin),13-11-2015,KAUTER Michael,337.0,R,SUKHOV Pavel,25.0,R,Loss,11,15
